hs_product_code,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized
2826,Flourides,1113735.0,26844860.0,1.648185690944481,0.13953141037202554,0.8751905132566544,0.07983027846453322,2.1532260533995404,1245125551.0,0.0030404033841190587,0.0020638150765809582,3.98995451576738e-05,0.0,0.6269604913145057,0.001926326961751947,0.08498851812188099,0.0,0.6503613465178433,0.17132710263618556
2827,"Chlorides, bromides, iodides etc.",14891933.0,34457632.0,0.9316420731873803,0.16578280752551713,0.7133180851627131,0.485517797357099,1.2571358567142725,2516740338.0,0.0039026130492589334,0.004171629489970044,0.0005335033497362951,0.0,0.5498820479231702,0.01171568033393389,0.04961955265743866,0.0,0.5632501980773763,0.24709375064791161
2828,Hyopchlorites,2324478.0,16596161.0,0.087204930571983,0.18199606586765932,0.2261541861048588,0.34830807469345887,2.782841365240181,583119436.0,0.0018796530906767532,0.0009664811628721419,8.327440093830155e-05,0.0,0.45904612547317636,0.008404771324654855,0.10983963501028184,0.0,0.30108444677946444,0.29388837383500094
2830,Sulfides; polysulfides,2008998.0,8507583.0,0.14924885703358037,0.16480519703219487,0.6232318222701415,0.4308063917260238,2.0415101204062034,425251880.0,0.0009635544437137603,0.0007048016720820519,7.197233311575585e-05,0.0,0.46572017734529497,0.01039547880376748,0.08057905466553979,0.0,0.5147705532627112,0.2442721762491461
2831,Dithionites and sulfoxylates,47973.0,8064056.0,1.4512891356830473,0.13940573435845727,0.7026618512971795,0.020235951410214312,3.8064750775259335,212789428.0,0.0009133213267689085,0.00035262629380879916,1.7186322418251066e-06,0.0,0.6057803710642239,0.0004882991710409298,0.15024278365759355,0.0,0.5575155786551107,0.17096437716950397
2832,Sulfites,393049.0,13254631.0,0.6269101583326004,0.16268368382363801,0.6610268473787445,0.07770529620770562,2.932339651398152,458447136.0,0.0015011970614728252,0.0007598257562372959,1.4080976466285543e-05,0.0,0.5171021011528821,0.0018750505451678547,0.11574037997956504,0.0,0.5351098295762534,0.23814907569243626
2833,Sulfates,21237986.0,126156800.0,0.6999722216360438,0.17415300049737517,0.5215981803139894,0.4989937207688693,3.316920977090312,3859088426.0,0.014288305532218507,0.006396690630023995,0.0007608506345450613,0.0,0.5249613716436531,0.012040858137417695,0.13091992739230493,0.0,0.4600767219831209,0.27125175873338375
2834,"Nitrites, nitrates",405308.0,8180584.0,0.8113948048743443,0.172434490736467,0.49017343374270045,0.03220406009462487,0.7273650993791835,1163017634.0,0.0009265190907186787,0.0019277139139684519,1.4520155017815236e-05,0.0,0.5369470750423274,0.0007770929831557187,0.028709332135477817,0.0,0.4431655914372385,0.266291804663201
2836,Carbonates,9694558.0,262062608.0,0.14710297903535643,0.1831524983404103,0.31732321223354,0.13003524959368715,3.933515327207682,6779585812.0,0.029680767201403408,0.011237674351988176,0.00034730744270826343,0.0,0.4654893457089341,0.0031377869661540847,0.15525710277436217,0.0,0.3501467772935861,0.2972260633149149
2840,Borates,356911.0,21223752.0,1.3877119249976655,0.16680174017492305,0.3546277271211971,0.042996124899540834,2.861107992981544,765295025.0,0.0024037662109060594,0.001268453376617598,1.2786332980260577e-05,0.0,0.5989413841367688,0.0010375085273144427,0.11292884373485279,0.0,0.37022208704301673,0.2500345888419247
2841,Salts of oxometallic acids,6127770.0,6718978.0,0.9743645251183717,0.14112656890772057,0.43163311388632425,0.13500051341318944,0.16564521212238928,4180273572.0,0.0007609800702637863,0.006929083526855949,0.00021952729853227094,0.0,0.5544776929210414,0.003257600171765889,0.006538069279832496,0.0,0.4116622986726317,0.17593104103193036
2842,Other salts of acids,4458144.0,11168938.0,3.6479143119687705,0.11538320249715425,1.1541765795566477,0.2420521143013485,0.678592988068776,1672912962.0,0.0012649750042360419,0.0027729106926357916,0.0001597129638984251,0.0,0.842070870492992,0.005840785262134661,0.02678428136832651,0.0,0.8004968385250225,0.10163066874843679
2844,Uranium,2321550.0,71948120.0,-0.07245392787712203,0.19706152697978374,0.2312704863936901,0.022497040255074024,0.780206386570768,9603428196.0,0.00814872223319489,0.015918443826348022,8.31695053677918e-05,0.0,0.44187165628815284,0.000542859877686904,0.03079499457067602,0.0,0.3038377680162827,0.33737023053552545
2845,Non-radioactive isotopes,1688.0,721082.0,2.2155347499405433,0.15561580063537284,0.6964665003240602,0.00030160617969363654,0.1441767263669159,501463253.0,8.166852622913062e-05,0.0008311287894731238,6.04725829987864e-08,0.0,0.6879901079955374,7.277841527672689e-06,0.005690701309433972,0.0,0.5541815696171601,0.21774978743428514
2846,Compounds of rare-earth metals,25508.0,2203876.0,2.0262672911601913,0.14023983606742382,0.6584962659084608,0.0016355270164342666,0.1581288690552046,1406309659.0,0.00024960726368395195,0.002330992046780553,9.138238430882959e-07,0.0,0.6676306480186451,3.946572464770707e-05,0.006241396825044412,0.0,0.5337480049548877,0.1733717572498759
2848,Phosphides,0.0,0.0,0.9177919552984751,0.18182457250469358,0.18604502284755317,0.0,0.0,54945.0,0.0,0.0,0.0,0.0,0.5483921937102405,0.0,0.0,0.0,0.2794998241511909,0.29339341056915264
2850,"Hydrides, nitrides, azides, silicides and borides",337423.0,5266053.0,3.9389750879108525,0.12374720146978425,1.1610397214618549,0.049373158423954996,0.8622717620737227,552327632.0,0.0005964242451683608,0.0009154410138042216,1.208817557653999e-05,0.0,0.873380215780462,0.0011913881310231115,0.03403414107928352,0.0,0.8041902171955737,0.125770799745061
2851,"Inorganic compounds, liquid or compressed air",385260.0,970518.0,4.028122677669132,0.09201715647164924,0.7581024685926854,0.012892282641577785,0.0363431185777599,2723674486.0,0.00010991922519053781,0.004514641213517099,1.3801935619734863e-05,0.0,0.8829698029045034,0.00031109438835330404,0.0014344744654074119,0.0,0.5873507760369474,0.034191706384303744
2902,Cyclic hydrocarbons,125818184.0,289583296.0,1.5336632649426352,0.150487789707956,0.6913069795941018,0.40147852707520876,1.0340347227943623,27163736028.0,0.03279771372034539,0.04502621319977766,0.004507435174583282,0.0,0.6146413384941202,0.009687789221642618,0.04081367984476831,0.0,0.5514049894331141,0.20294934855988417
2903,Halogenated derivatives of hydrocarbons,5610948.0,179673088.0,2.757330474902369,0.13924688938250943,1.192084525290074,0.054910197277409964,1.9676257401260102,9170013389.0,0.020349469685828923,0.015200020301778826,0.0002010121555876034,0.0,0.7462709580111384,0.001324998428229041,0.07766281464399014,0.0,0.8208968827248986,0.1705059196134851
2904,"Sulfonated, nitrated derivatives of hydrocarbons",1071398.0,22315830.0,1.0489384906896642,0.1575015890188266,0.6478323394892839,0.05898009205323033,1.3747077235049772,1670495713.0,0.0025274531158451046,0.0027689038877959623,3.8382822559083976e-05,0.0,0.5624995984147316,0.0014232061282264707,0.05426015168585432,0.0,0.5280092458085801,0.22319254020810236
2905,Acyclic alcohols,71189632.0,567370368.0,0.23981109254776528,0.18602973077981363,0.24762442182152714,0.2584018560589625,2.3045611707886877,25142070624.0,0.06425940708635008,0.041675123293333165,0.0025503678493916234,0.0,0.47546193761010996,0.006235309106610113,0.09096176340488239,0.0,0.3126385879793549,0.30553031684510074
2907,"Phenols, phenol-alcohols",27995306.0,55838556.0,3.2362160490970027,0.1448695079560015,1.1328645106858486,0.4854777354037858,1.083580015542906,5254892581.0,0.006324180294727615,0.008710359947379436,0.0010029315554866249,0.0,0.7977845765917184,0.011714713627788151,0.04276924832953816,0.0,0.7890278143259155,0.18673389254273948
2908,Derivatives of phenols,60031.0,4095428.0,2.3626695443074777,0.12659585214237654,0.8584188721930287,0.00878136250690965,0.6703912495516284,563267837.0,0.00046384124002196134,0.0009335753749489472,2.1506099703792338e-06,0.0,0.7038173662914196,0.00021189673496495472,0.026460556136832583,0.0,0.6413357395538466,0.13399256072626498
2911,Acetals and hemiacetals,255677.0,2838124.0,2.6778573707643294,0.1458854078697387,1.0157659434076785,0.30249567732427013,3.7575221080434362,78238973.0,0.00032144111811905593,0.0001295969682013582,9.159625949870089e-06,0.0,0.7377220532318145,0.0072993053544469525,0.14831059436078722,0.0,0.7260115811326082,0.18966597767059828
2912,Aldehydes,7506091.0,54878940.0,2.5333542072919606,0.1557502886902866,1.0344840963331088,0.31322318126001125,2.5626452421597956,2210191313.0,0.00621549581159547,0.0036634972632052327,0.00026890563447508505,0.0,0.7221778789072453,0.007558163026763593,0.1011484239006823,0.0,0.7360846974577196,0.2181379461695651
2913,Derivatives of aldehydes,3274.0,167872.0,3.823594215339357,0.12068456161321152,0.7975858050471701,0.003563386012088363,0.20445850753081166,85234352.0,1.9012898443084995e-05,0.00014119242999848444,1.1729101702489731e-07,0.0,0.8609687200465628,8.598550177004821e-05,0.008070042411487958,0.0,0.6085986118994915,0.11693142427704839
2914,Ketones and quinones,29954022.0,112997648.0,3.158977897962484,0.14523870836697594,1.1987980875908821,0.47934286749156596,2.0235001499405296,5730184631.0,0.012797922260600137,0.009498198720411292,0.0010731025364588114,0.0,0.7894760852279847,0.01156667754807754,0.07986819539515344,0.0,0.8245097655922058,0.1877994768779475
2915,Saturated acyclic monocarboxylic acids,58152272.0,248369024.0,2.1096173571393204,0.15396940632120446,0.882024566860592,0.45326984348943394,2.1663582742484158,11774028166.0,0.028129855066480053,0.01951640599951668,0.002083304558701423,0.0,0.676596596752298,0.010937528181749995,0.08550685106134784,0.0,0.6540390714086889,0.2129979725971266
2917,Polycarboxylic acids,37385980.0,149978096.0,2.2368259725388837,0.15638862399185105,0.9137300181362671,0.321771207690393,1.4444714158538041,10631366390.0,0.016986265177845333,0.017622342651320046,0.00133935235695555,0.0,0.6902804002472713,0.007764429296897277,0.05701374684232971,0.0,0.6711012623263692,0.21998030624755666
2919,Phosporic esters,358538.0,21550384.0,4.063524503761186,0.1135527950886477,1.0118925351785648,0.03744982155996483,2.518907921106235,872694758.0,0.0024407599981026247,0.0014464779698559426,1.2844620238873742e-05,0.0,0.8867779697498486,0.0009036746754655259,0.09942209790853002,0.0,0.7239271184283048,0.09634775626086556
2920,Esters of other inorganic acids of nonmetals,1505483.0,54644112.0,3.8671833063009218,0.12790360243350846,1.3975327545483152,0.09679895742952176,3.931704868171881,1422253433.0,0.006188899589976661,0.0023574202677988875,5.3933913312062765e-05,0.0,0.8656575892192133,0.0023357859342656496,0.15518564337959487,0.0,0.9314582143023765,0.13776698291858042
2921,Amine-function compounds,10725681.0,165842160.0,2.732870946322092,0.14389434398558304,1.1927076064258313,0.12317230327213162,2.1312080102044435,7933639057.0,0.018783002202045918,0.013150620071476295,0.0003842474137979895,0.0,0.743639851763964,0.0029721821506561376,0.0841194589443086,0.0,0.8212321919183575,0.18391937928584845
2924,Carboxyamide-function compounds,22392900.0,261462672.0,2.7157180566211467,0.1337230136940496,0.9272901668539232,0.29559274810958763,3.862209555267734,6972108693.0,0.02961281946598386,0.01155679812093739,0.0008022254169629881,0.0,0.7417947190950686,0.007132735740547688,0.15244264124527881,0.0,0.6783986145791756,0.15456293789327596
2927,"Diazo-, azo-, or azoxy-compounds",121196.0,26549580.0,2.723211024618668,0.1291971559172893,0.8426847768828298,0.021578180329597917,5.2896493881602265,472129752.0,0.0030069604713505557,0.0007825059071072842,4.341845479337036e-06,0.0,0.7426007360566568,0.0005206875305203538,0.20878414608363202,0.0,0.6328684846403182,0.14150043035823145
2928,Organix derivatives of hydrazine,117208.0,202071280.0,2.44443512740852,0.14766519191884134,0.7059951077392198,0.007733408214030335,14.919730376072415,1403933840.0,0.022886250982321006,0.002327053915844204,4.19897541950341e-06,0.0,0.7126128725414658,0.0001866093045828349,0.5888865098202138,0.0,0.5593093603394392,0.19480278127753736
2929,Isocyanates,1452714.0,251409664.0,2.8835412429986116,0.13043069846423178,1.0765686868396946,0.029252424048292404,5.66508473331669,4430984438.0,0.028474232803815537,0.007344659047328454,5.204346441854205e-05,0.0,0.7598474232855537,0.000705869179272143,0.22360269873166844,0.0,0.7587323901737881,0.14506067453933957
2930,Organo-sulfur compounds,3152704.0,406850080.0,3.461008966030488,0.13325673149636574,1.0814920193417383,0.04204599087303939,6.071814664277179,6852032203.0,0.046079151094887805,0.01135776067742961,0.00011294558904656746,0.0,0.8219655024882693,0.0010145815273373499,0.2396564586485947,0.0,0.7613818663906915,0.15321715660249435
2931,Other organo-inorganic compounds,1556698.0,538104448.0,3.6880485768834625,0.12120652361555903,1.1761827359812826,0.023257726589423315,8.996470947583003,5979351320.0,0.06094479854648965,0.00991121463040215,5.576869017123506e-05,0.0,0.8463881047682242,0.0005612154518309214,0.35509357364243244,0.0,0.8123393838027025,0.11843790833487311
2932,Heterocyclic compounds with oxygen hetero-atom(s) only,16475735.0,336334144.0,3.0205849881336992,0.13155914895078547,1.0062249445521485,0.1630924787905433,3.725656347020633,9325255644.0,0.03809263559625146,0.015457348123066598,0.0005902430404345439,0.0,0.7745891895782963,0.003935467158526317,0.1470528426240951,0.0,0.7208771219948725,0.14831760255400728
2933,Heterocyclic compounds with nitrogen hetero-atom(s) only,94322552.0,2235763968.0,2.5712968098661504,0.1314120761829131,0.48195966017783043,0.10880169358483872,2.8859498149945653,80364408347.0,0.25321884094007774,0.133211051141567,0.0033791044754012713,0.0,0.7262593565342306,0.0026254153169447316,0.11390935836173133,0.0,0.4387453745004138,0.14789312188464165
2934,Nucleic acids and their salts,6785060.0,491767712.0,3.767660296388537,0.12135395291706721,0.9407422848285109,0.02773614926964665,2.2495475834523955,22701312509.0,0.055696778294440225,0.037629350008067504,0.0002430747061621716,0.0,0.8549519203728717,0.0006692810444978487,0.08879035959110335,0.0,0.6856378304204486,0.11886341802979228
2935,Sulfonamides,903993.0,119243112.0,2.9193739769412144,0.14074870684918706,0.5415398751289419,0.009415185610949166,1.3897600857112928,8944575501.0,0.0135052729370795,0.014826336986274573,3.238554012015516e-05,0.0,0.7637019427960294,0.00022719106385590387,0.05485427321625696,0.0,0.4708082836062756,0.17484045749390004
2936,Vitamins,3432955.0,214040816.0,2.4918355610823415,0.13777329457438497,0.8188255713583209,0.035521857274235416,2.4783740852872875,8828236238.0,0.024241900360292615,0.014633494328339625,0.00012298557829893293,0.0,0.7177117270328206,0.0008571523576641993,0.09782221449888565,0.0,0.6200287266988922,0.16625283782563738
2937,Hormones,1945969.0,188684896.0,2.746354964764412,0.15562248639466802,0.7685643554503758,0.009079710438398326,0.9851807646371443,18509468527.0,0.02137013179918065,0.030680996423108845,6.97143198255719e-05,0.0,0.7450903247378875,0.0002190959540515434,0.03888539855650549,0.0,0.5929808082157367,0.21776908383852023
2940,"Other sugars, chemically pure",730988.0,16060362.0,2.346953713103278,0.15249353294015944,1.044479014149574,0.05887411812405219,1.4474787723502331,1142475377.0,0.001818969403266664,0.0018936632990882217,2.618763773762848e-05,0.0,0.7021268176970263,0.0014206489476560767,0.057132448161075225,0.0,0.7414634316857321,0.20873831440378576
2941,Antibiotics,43446728.0,361062784.0,2.2970349249932904,0.14972618412933514,0.8974959712820096,0.3664720787170155,3.408075822990201,10898398914.0,0.040893359486808604,0.01806497276909239,0.0015564785930128537,0.0,0.6967570643587111,0.008843073825371963,0.13451783819244076,0.0,0.6623649600297854,0.20075120643961003
2942,Other organic compounds,10085970.0,71020112.0,0.7981717120635814,0.14771430738982233,0.38681289636814714,0.48228451507957926,3.8002284136987994,1893889550.0,0.00804361761861729,0.003139199007280832,0.00036132977366603653,0.0,0.5355246697826684,0.011637660327666367,0.1499962258467982,0.0,0.38754243670890004,0.1949445380983263
3002,Blood,100491232.0,2906878976.0,3.7120486825647694,0.1465507541486586,1.1494916316477848,0.044899406235232586,1.4533897270965646,205798807418.0,0.32922819027012784,0.34112970465172976,0.0036000973742715044,0.0,0.8489697909926208,0.0010834352386232496,0.05736575542752923,0.0,0.7979756482424627,0.19158629669309007
3003,"Medicaments, not packaged",7508047.0,127743576.0,1.618131681476525,0.1575390134748385,0.6301415205973142,0.05466462751878772,1.0407853960182136,12585735636.0,0.01446802109490868,0.0208618832007987,0.0002689757081553846,0.0,0.623727587957262,0.0013190727612249465,0.04108013106697714,0.0,0.5184889861283,0.22330055448136577
3004,"Medicaments, packaged",922272448.0,2902944768.0,1.932559401010369,0.16026570464978288,0.6914972315344357,0.22055508893983694,0.7768538628036714,378109664800.0,0.3287826085342936,0.6267502498720889,0.033040401160648054,0.0,0.6575505103588564,0.00532205602370738,0.030662669389822813,0.0,0.5515073729286275,0.23117031658510245
3102,Nitrogenous fertilizers,22232860.0,2065577344.0,-0.8931129656761464,0.20053037342355484,-0.04096970711447493,0.10013594385309711,10.410673507194042,20391786270.0,0.23394379210237107,0.03380110520906732,0.0007964919855748805,0.0,0.35359353947709404,0.0024163083506015676,0.41091259908834615,0.0,0.1573325466676026,0.3473819973750278
3103,Phosphatic fertilizers,4681082.0,320211104.0,-0.6187479831892094,0.18321373319516826,0.09412216108254341,0.330976011803345,25.33549355821954,1257372641.0,0.03626656738884464,0.0020841157156486867,0.00016769971550303615,0.0,0.38310692184086376,0.007986543796326242,1.0,0.0,0.23003181931199007,0.29740279903908867
3104,Potassic fertilizers,7967684.0,2326861056.0,-0.05871094088795154,0.17358738856400538,0.25966433855062304,0.05421279171368305,17.71670024927518,13605288754.0,0.26353634286180844,0.02255188301780789,0.00028544219905100854,0.0,0.44334998645315854,0.0013081698367907707,0.6992838015396542,0.0,0.31911783207143996,0.269619292468206
3203,Coloring matter of animal or vegetable origin,5041578.0,12559222.0,-0.024672710075533264,0.1745895638295966,0.4454115052982797,0.3295435420034303,0.9186535323002198,1409861118.0,0.0014224362157486585,0.002336878905399444,0.0001806144810721893,0.0,0.4470114716465213,0.007951977899143543,0.03625954750749993,0.0,0.41907709755895683,0.2725117655868799
3204,Synthetic organic coloring matter,40009552.0,280773312.0,1.8980574383605622,0.1531312314367462,0.9845165417944428,0.31110111901195364,2.443072835244103,11565760844.0,0.03179990985146193,0.01917118442169498,0.001433341797431434,0.0,0.6538391416311335,0.007506957070808354,0.09642886291636904,0.0,0.7091948119356543,0.21057883653851223
3205,Color lakes,197546.0,7749205.0,0.6238836922109041,0.17451186977676128,0.374523018223025,0.08783575628263728,3.855697631460896,204386107.0,0.0008776618356822249,0.00033869704313853685,7.077083460354418e-06,0.0,0.5167765448408084,0.0021195013820262325,0.1521856135386003,0.0,0.380928676650926,0.2722875254095149
3206,Other coloring matter,29677788.0,328142816.0,2.37871399267728,0.16027641861082673,0.879494827654171,0.21578275419566334,2.669874284495524,12444948600.0,0.03716489965828682,0.02062851618845117,0.0010632064561909875,0.0,0.7055432641638869,0.0052068982506790484,0.1053807883537103,0.0,0.6526777000490258,0.23120123916459318
3209,"Paints and varnishes, aqueous",30129122.0,24579860.0,0.9145311702795149,0.1728097713798734,0.4672694094411164,0.45428958804106284,0.41473283121833276,5935955954.0,0.002783873319703388,0.009839282958276121,0.0010793754921952377,0.0,0.5480414317646077,0.010962134903180576,0.016369636938996276,0.0,0.430839861327961,0.26737493773411286
3210,Other paints and varnishes,853582.0,4966359.0,0.4217058864420221,0.17140636612028398,0.38866420892333475,0.11907586551823307,0.775281316681595,618769909.0,0.0005624814102345903,0.0010255749871983123,3.0579566552885125e-05,0.0,0.49502832160532656,0.0028733339611689973,0.030600600493534576,0.0,0.3885387148564735,0.2633244366617547
3211,Prepared driers,894362.0,958301.0,0.32457543087640534,0.18213841213627394,0.4373889351869769,0.39621221888932995,0.47507170972405177,200570273.0,0.00010853554845898537,0.00033237195948385915,3.2040509642156755e-05,0.0,0.48458001931729067,0.00956071173121572,0.01875123169131731,0.0,0.41475977617156046,0.29429921290641664
3212,"Pigments, nonaqueous",5796366.0,24471464.0,2.411005604996959,0.14801014128145587,1.032929891780615,0.27797030162184466,1.3132434924107366,1882997271.0,0.0027715965723027693,0.0031211440877363526,0.00020765475357010873,0.0,0.7090168659803238,0.006707501174737525,0.05183413890844387,0.0,0.735248307066389,0.19579837236117642
3213,Artists' colors,2390293.0,14601987.0,1.2701373844196049,0.14613051054962253,0.7188331810185095,0.2518050059400619,1.7213448584235833,851063682.0,0.0016537963204003487,0.00141062254080932,8.563222265042544e-05,0.0,0.5862939160055539,0.006076125266955583,0.0679420298036835,0.0,0.5662181299198448,0.19037339176992824
3214,Glaziers' putty,22957222.0,75320984.0,1.5824332103560244,0.16163670189353377,0.6242189870414759,0.2601747225579798,0.9552223078344257,7855295972.0,0.00853072709817736,0.01302075945217511,0.0008224422469292447,0.0,0.6198875110697842,0.006278088871410271,0.037702928724849136,0.0,0.5153017929428931,0.2351272818081327
3215,Ink,11737184.0,136165728.0,2.0824777004679618,0.14297378861724674,0.8236109777235302,0.08990363433525003,1.1671424376189163,11870666950.0,0.015421899768232552,0.019676593364346052,0.0004204844985853245,0.0,0.6736771897007754,0.0021693998581806505,0.04606748374318774,0.0,0.6226039783902164,0.18126247709659626
3302,Mixtures of odoriferous subtances,64461576.0,142567760.0,0.9237724251886271,0.1806848050403835,0.48613316413381563,0.24403511396606997,0.6039700916817972,24167817402.0,0.016146983071257358,0.040060212076024115,0.0023093353109553184,0.0,0.5490355115745802,0.005888635599034026,0.0238388918808275,0.0,0.44099133279552083,0.29010381955124703
3303,Perfumes,19189400.0,63804956.0,0.9839333439413382,0.1609437071461481,0.4985285804224734,0.11942595590716579,0.4443594854285182,13987963326.0,0.0072264412683086315,0.02318620009774847,0.0006874600617280283,0.0,0.5555070087110231,0.0028817817402350685,0.017539010416647502,0.0,0.44766188788026945,0.23312716391756316
3304,Make-up preparations,76808168.0,171472800.0,1.8345603036640694,0.1504110414246022,0.7037267018788004,0.13577806458841718,0.3392033628082638,45546775972.0,0.01942071895343729,0.07549773409745852,0.002751651845002802,0.0,0.6470087684606411,0.0032763626992403307,0.013388464765006197,0.0,0.5580886247147439,0.20272783805755273
3307,Toiletries,65450564.0,53063924.0,0.8166729129508702,0.1721358501938875,0.3793044425793205,0.49865094395662096,0.45240283715468727,11536553686.0,0.006009930173010273,0.019122770964069363,0.00234476579609442,0.0,0.5375148399969066,0.012032586837003896,0.017856484071055927,0.0,0.3835017854364222,0.2654298698587656
3402,Cleaning products,166451200.0,328357824.0,0.7062320059850592,0.17891354431790635,0.32472344062483227,0.41381889377749576,0.9135103265099819,35832049515.0,0.03718925110026911,0.059394712445354304,0.005963112563535305,0.0,0.5256347353044695,0.009985565723914028,0.03605654353686801,0.0,0.3541291874018296,0.2849916159259603
3403,Lubricants,18624918.0,108191360.0,3.115039536371874,0.14815989491494508,1.140773040072911,0.20811972539758783,1.3528640331858433,8077302179.0,0.01225357022075896,0.013388754451730302,0.0006672374997633831,0.0,0.784749645088624,0.0050219872211005575,0.0533979742718269,0.0,0.793283765048928,0.19623059053115466
3404,Artificial and prepared waxes,7061986.0,41790516.0,1.5149771996122867,0.15534263359386524,0.8499585753824928,0.2512507755038197,1.6637995386327136,2564233189.0,0.004733123073485266,0.004250353107290437,0.0002529955773230258,0.0,0.6126312824513626,0.006062751531414484,0.06567069770357525,0.0,0.636782856891919,0.2169613741181749
3405,Polishes and creams,2942412.0,6604878.0,1.5786706521236187,0.15847206111025336,0.6889226105413501,0.11479894195105818,0.2883645749118735,2131823485.0,0.0007480572974824052,0.003533595630184669,0.00010541188026458832,0.0,0.619482773487122,0.00277013059849425,0.011381841614777621,0.0,0.5501218485737542,0.22599351178787802
3406,Candles,2844893.0,2822321.0,1.5319731784571116,0.15056827876977202,0.6677939556278597,0.08236657332103618,0.09143956927157444,3154725574.0,0.0003196512971000887,0.00522914666397428,0.00010191826307178106,0.0,0.6144595362530945,0.001987528466481823,0.0036091489222995184,0.0,0.538751528030664,0.20318165567785396
3407,Modeling pastes,738136.0,7055048.0,2.846230970505976,0.13918182534774182,0.9836766572256641,0.0695015101721598,0.7433622889723962,953013292.0,0.0007990427893579031,0.0015796130712704888,2.644371476563519e-05,0.0,0.7558339652699193,0.0016770908921054264,0.029340746303765167,0.0,0.7087428306426988,0.17031813212957952
3501,Casein,9065.0,31206288.0,1.1109599247143698,0.18187276469386218,0.5517273536600605,0.00039074660026549055,1.5052624460485213,2151953480.0,0.003534371333692706,0.0035669628841960444,3.2475353369905137e-07,0.0,0.5691712307802343,9.428824824139064e-06,0.059413188165824075,0.0,0.47629064378958813,0.2935325026187035
3502,Albumins,531252.0,33242570.0,1.3646046513829138,0.1721115530316272,0.7094879503924421,0.029322483980544017,2.053229433676728,1669170839.0,0.0037649971847428035,0.002766707791508255,1.903209754933132e-05,0.0,0.5964557396664185,0.0007075597450453134,0.0810416196928835,0.0,0.5611890228516212,0.2653597435134935
3506,Glues and adhesives,35712188.0,165676944.0,2.91124526659553,0.13933690618252056,1.268084131395176,0.28470794531179366,1.4780458593252277,10844293429.0,0.018764290117665124,0.017975288123795476,0.0012793887754136632,0.0,0.7628275391663026,0.006870082402665884,0.05833894081947768,0.0,0.8617958365911892,0.17076572564063508
3601,Propellant powders,0.0,6343180.0,2.551041204602101,0.17516092716566584,0.7474745142089381,0.0,1.8062691401232545,363323528.0,0.0007184178251656493,0.0006021499301571345,0.0,0.0,0.7240804654171911,0.0,0.071294018250426,0.0,0.5816313751306743,0.2741608315210717
3606,Ferrocerium and other pyrophoric alloys,952684.0,2310597.0,2.064060489697512,0.15399568986337425,0.8029081617486268,0.30834480915708307,0.8368635878772575,282227041.0,0.00026169430342104017,0.00046772530257231816,3.412989470474871e-05,0.0,0.6716960542854048,0.007440446542591436,0.03303127235134346,0.0,0.6114628217598923,0.21307383202191976
3701,Photographic plates,13426521.0,62734096.0,3.795866177096373,0.12491897507563025,1.162200394073058,0.31524386872395316,1.6482743453688518,3594709951.0,0.007105157478118713,0.005958459834116439,0.0004810049795956449,0.0,0.8579860209154833,0.007606922780805974,0.0650579133807364,0.0,0.8048148295851935,0.12915276672474063
3702,Photographic film in rolls,441210.0,11658989.0,4.477580731839307,0.11425453301640737,0.7706189779497891,0.028420552734779343,0.8404091769455587,1322611139.0,0.0013204773506364676,0.002192254318469334,1.580634380621715e-05,0.0,0.9313179094630065,0.0006857958916580937,0.033171217881125765,0.0,0.5940864969833856,0.0983731086738503
3703,Photographic paper,336806.0,7518052.0,1.7524517946813736,0.15142189083273544,0.5514268129947899,0.07898674550295363,1.9729788818979062,384264894.0,0.0008514818383401165,0.0006368621036408926,1.2066071557754296e-05,0.0,0.6381763737470021,0.0019059722753062627,0.0778741048546819,0.0,0.4761289087565559,0.20564534644200477
3704,"Photographic film, not developed",0.0,137536.0,2.4585947227027467,0.14030799602708283,0.7832468972508484,0.0,0.27806021849399776,50838090.0,1.5577094454513784e-05,8.417757176350601e-05,0.0,0.0,0.7141360171725581,0.0,0.01097512538506625,0.0,0.6008821728479028,0.17356848017634652
3705,"Photographic film, developed",256244.0,315381.0,5.116069412502391,0.10446716636558122,1.0409320053747475,0.013781677659781283,0.018981328493002384,1540804702.0,3.5719517989173826e-05,0.0025539295220780816,9.179938719159374e-06,0.0,1.0,0.00033255573906091084,0.0007491990810987897,0.0,0.7395546198420979,0.07012486117452743
3706,Motion-picture film,0.0,5471.0,0.7054143374603372,0.15369391349503814,0.4606920797975797,0.0,0.06550869088595151,7671880.0,6.196361953280952e-07,1.2625746053744025e-05,0.0,0.0,0.5255467788765091,0.0,0.0025856488935341333,0.0,0.4273002916454237,0.2122028466132464
3707,Chemical preparations for photographic uses,1006214.0,7132788.0,4.804783932010683,0.11163293178813223,0.8264542519699902,0.0149187558146672,0.1183434610672986,5091406738.0,0.0008078474901118431,0.00843936764705125,3.604760641560477e-05,0.0,0.9665150875787185,0.0003599937531766832,0.00467105410026262,0.0,0.624134077665657,0.09080665663594756
